individual_id,T,alpha,eta,fitness
0,98,0.01020408163265306,0.01020408163265306,2340.200464052637
1,98,0.01020408163265306,0.01020408163265306,2340.200464052637
2,98,0.01020408163265306,0.01020408163265306,2340.200464052637
3,98,0.01020408163265306,0.01020408163265306,2340.200464052637
4,98,0.01020408163265306,0.01020408163265306,2340.200464052637
5,98,0.01020408163265306,0.01020408163265306,2340.200464052637
6,98,0.01020408163265306,0.01020408163265306,2340.200464052637
7,98,0.01020408163265306,0.01020408163265306,2340.200464052637
8,98,0.01020408163265306,0.01020408163265306,2340.200464052637
9,98,0.01020408163265306,0.01020408163265306,2340.200464052637
10,97,0.010309278350515464,0.010309278350515464,2391.3277294577233
11,102,0.00980392156862745,0.00980392156862745,2533.7302087832627
12,98,0.01020408163265306,0.01020408163265306,2340.200464052637
13,98,0.01020408163265306,0.01020408163265306,2340.200464052637
14,101,0.009900990099009901,0.009900990099009901,2524.4983084760906
15,98,0.01020408163265306,0.01020408163265306,2340.200464052637
16,98,0.01020408163265306,0.01020408163265306,2340.200464052637
17,98,0.01020408163265306,0.01020408163265306,2340.200464052637
18,98,0.01020408163265306,0.01020408163265306,2340.200464052637
19,98,0.01020408163265306,0.01020408163265306,2340.200464052637
